,class
2180,2
7892,1
3721,1
6593,2
7027,1
5570,1
6882,1
12239,2
1420,1
12648,2
3041,1
703,1
1208,1
2542,2
5480,1
3362,1
3011,1
13921,1
17,2
2987,2
1516,0
3285,1
10441,1
10552,0
6339,1
1095,1
5370,1
9495,1
12351,1
12264,1
2560,1
139,1
2068,1
234,1
14575,2
3150,1
2443,1
7554,0
516,1
4012,1
3304,1
3842,1
10620,2
591,1
3880,1
14018,2
6013,1
3856,2
3075,1
303,1
1102,2
8842,1
3793,1
12284,1
2006,2
353,1
13331,1
6802,1
5830,2
2079,2
6367,2
2929,1
6230,2
5846,1
3600,2
7084,1
13947,1
3175,2
3989,1
6625,1
13243,2
3391,1
5360,1
1016,1
13116,1
3643,1
2442,1
3398,2
1309,1
3766,1
648,1
4051,1
934,2
9901,1
9297,1
9557,1
6955,1
2058,1
169,1
12156,1
2995,1
3260,2
4112,0
14549,1
4053,2
497,1
4351,1
1352,2
2402,1
3929,1
6192,1
13629,1
8979,2
1284,1
9991,1
7005,1
12012,1
13205,1
3315,1
1691,1
10318,1
14149,1
2536,1
11173,1
3118,1
7269,1
1409,1
9627,2
7428,1
11794,0
2837,1
2215,1
1170,1
12267,1
3353,2
14194,1
8017,0
2169,1
11718,2
8716,1
13774,1
5309,0
14083,1
3004,2
11730,1
14405,2
7440,1
3489,1
457,1
4101,2
12962,1
415,1
1478,1
12956,1
836,1
14171,1
2239,1
12726,0
8634,1
1940,1
1225,1
2505,1
14473,2
3734,1
627,1
2840,1
6766,1
13686,2
2472,1
2409,1
10973,1
12241,1
12231,1
8263,1
14024,1
2381,2
12561,1
4502,0
5646,2
1094,2
13507,1
6039,1
4695,1
2343,1
3699,1
11096,2
9702,1
13984,1
9260,1
9172,1
5508,2
941,1
2029,1
6768,1
11087,2
3844,1
8286,1
2659,0
5756,2
446,1
2746,1
2130,1
7485,1
13478,1
12772,1
6960,1
10480,1
13283,1
566,2
1363,0
3726,0
9774,1
2463,1
2707,1
10965,1
3846,1
9888,1
2981,2
11501,1
12878,1
10918,1
3327,1
3909,0
3271,1
3781,1
1896,2
468,2
3432,1
1427,1
12202,1
80,1
13996,1
10746,2
3802,1
10382,1
10555,1
442,2
9727,1
9309,1
2793,1
1948,2
2149,0
5256,1
13224,2
7999,1
688,1
7994,1
3632,1
8708,2
3435,1
2374,1
7017,1
4480,1
13309,1
3888,1
12069,1
13380,2
3994,0
14865,1
2177,1
9534,1
5529,1
3683,1
3196,1
12630,1
2567,1
2967,1
3292,2
2632,1
14123,1
2282,2
12873,1
5276,1
3397,1
3349,2
1901,1
8971,1
733,1
3635,1
8322,1
980,1
6995,1
8775,1
3028,2
3510,1
3484,1
2446,1
674,1
13805,2
3037,0
14055,1
529,1
7817,1
10938,1
14403,0
1285,1
3248,1
8671,0
905,2
9463,2
1811,1
11829,1
12574,1
13003,1
510,0
11162,2
3204,2
5325,1
11024,1
3120,2
10588,1
13418,1
3913,1
13842,0
7030,1
842,2
9299,1
13059,1
3082,1
341,1
1039,2
11133,1
14032,1
13419,1
12011,2
11848,1
5103,0
9290,1
4055,1
2983,0
4024,1
7115,1
564,1
3561,1
1375,1
7577,1
5782,1
5085,0
1167,1
660,1
1682,1
3733,2
13432,1
13487,1
7249,1
3416,2
3717,1
2633,1
2410,1
1623,1
2474,1
2271,1
4218,1
8495,1
3783,2
10451,1
5338,1
3781,1
9501,2
7550,1
11696,1
14584,1
3289,1
13670,1
5088,1
4414,1
11150,2
1924,0
8549,1
8639,1
1026,1
5069,1
126,1
14698,1
2095,1
2885,1
12713,1
10766,1
5416,1
1886,1
10953,1
4144,1
2672,1
3089,1
13388,2
2868,1
12598,1
3329,1
7484,2
11269,1
102,1
822,2
7209,1
486,1
14019,1
3929,1
1634,1
7380,1
4253,0
7151,1
9011,1
0,0
1904,1
6510,1
4688,1
4097,1
14095,1
1637,1
7595,1
3437,2
13323,2
7519,2
14344,1
4818,0
9530,2
1705,0
3679,1
13798,2
4411,1
5122,1
8704,1
12969,1
9619,1
1663,2
6024,1
1685,1
8399,0
9521,1
2990,1
7040,1
2421,1
3262,1
4156,1
3718,1
14134,1
174,1
2360,1
36,1
3058,1
9553,1
1398,0
2097,2
1398,2
3991,1
13002,1
3176,1
2625,2
6790,1
1549,1
8253,1
3589,0
1057,1
14376,1
10732,1
1433,1
4373,1
5211,2
6329,1
1540,1
4847,1
3769,2
8967,0
295,1
8018,1
14424,2
2972,1
2777,2
2960,2
11728,1
9415,1
11502,1
14590,1
12999,1
5227,1
13864,2
818,2
2642,2
2601,2
7871,1
9592,1
10082,1
9112,1
662,1
13785,1
1894,2
5985,0
810,1
5081,1
2893,1
9922,1
3222,1
966,1
2394,2
3224,2
829,1
5722,2
12334,1
11678,1
7274,1
5156,2
50,1
10024,1
14340,1
7775,1
7176,1
3508,1
78,2
6581,1
11143,1
4045,1
1049,1
4484,0
1084,1
10881,2
4471,1
933,1
3688,1
9433,0
1065,1
9778,2
8237,1
11114,1
1220,1
13384,1
9863,1
7511,1
3211,1
1814,1
11237,1
111,1
3891,1
6445,1
2216,1
10734,1
2530,1
13374,1
10262,1
12225,1
3561,1
5489,1
14074,1
2204,1
2608,1
902,2
8908,1
12400,1
7145,1
1968,1
13848,1
1804,2
1561,1
9609,1
746,1
11186,1
13699,1
5940,1
2615,1
255,1
13287,2
4519,1
9935,0
1967,1
3337,1
3713,1
5748,1
10817,1
13764,1
9817,1
444,2
7469,1
6015,2
9394,1
1762,2
14104,1
3443,1
251,1
1619,1
1917,1
449,1
8308,1
5006,1
13333,0
930,1
12349,0
8199,0
5433,1
4517,1
13314,1
284,1
1764,1
3077,1
8320,1
7611,2
50,2
64,2
1258,0
4922,1
12763,1
8964,1
3343,2
3796,1
14472,1
13164,1
2304,1
1441,1
14076,1
9977,2
1654,1
3344,1
2827,1
1587,1
11032,2
5863,1
3861,1
12430,1
11496,1
4896,1
3244,1
2161,2
854,1
12007,1
944,1
6638,1
812,0
10774,1
2564,1
9173,0
6309,1
14441,1
5107,1
7782,1
3262,1
8118,2
6293,1
10751,1
2808,2
504,1
2571,1
1153,1
9468,1
1251,2
11644,1
13202,1
10190,1
12638,1
9049,2
4105,1
3698,2
2428,1
2028,1
12494,1
9138,1
6910,1
13081,0
4839,0
14162,1
12289,1
13330,1
944,1
1084,1
6164,1
6283,2
12386,1
3733,1
2183,1
3486,0
12690,1
3375,1
5714,2
4181,1
14708,1
7279,1
4510,1
10198,1
9575,1
5420,1
3510,1
5316,1
9626,1
1320,1
3936,1
14440,1
2677,1
9026,2
5867,1
507,1
718,1
2804,2
8242,1
14770,1
14214,1
8867,2
5703,1
5615,1
12280,1
2717,0
4552,1
4339,1
8930,0
10243,1
1373,1
7166,1
8368,1
3145,1
6714,1
1689,2
8032,1
1489,1
14084,1
3249,1
11286,1
8845,0
2231,1
8802,2
1201,2
7576,1
211,1
1278,2
2706,2
8345,1
12468,1
8727,1
11900,1
14511,1
1829,2
9850,1
12957,2
11059,1
4444,1
5254,0
7877,2
3472,1
11145,0
9013,1
4018,1
4976,1
8094,2
9251,1
3647,1
8303,1
1262,2
791,1
3813,1
6517,2
12151,1
8188,1
12203,1
1912,1
4116,1
14454,1
2255,2
1023,2
2437,2
12148,1
13910,1
3595,1
453,1
2928,1
2271,1
2478,1
1853,1
7659,0
3774,2
5479,0
3281,1
489,1
1599,1
12167,2
6982,2
12355,1
11486,1
1055,1
4058,1
7186,1
12266,1
13703,1
1872,1
4830,1
4613,1
9190,1
14174,1
1495,1
482,2
3753,1
10707,0
5576,1
14787,1
3953,2
3506,1
5159,1
7522,1
2348,1
2158,1
1099,2
4203,2
6749,1
6225,1
5348,2
4889,1
1550,1
33,1
10310,1
1614,1
1777,1
7026,1
8494,2
11166,1
1554,2
3645,1
2327,1
9324,1
1081,0
6639,1
3294,1
8806,1
4677,1
13043,1
2428,0
1838,1
9812,1
931,1
3963,1
3184,1
5408,1
4728,1
10319,1
14729,1
4737,1
9673,1
1746,0
4680,2
9546,2
8132,1
12105,1
4640,2
1897,2
9979,1
12917,1
2912,1
4087,0
12634,0
10095,1
4082,1
346,1
3463,1
9037,1
2798,2
649,1
4031,1
2751,1
745,1
2748,1
9330,0
449,2
2549,2
2494,1
1172,1
7053,1
4611,1
2854,1
4643,1
10038,1
7343,1
1423,1
8973,1
12182,1
2252,1
4882,1
14825,1
3406,1
1923,1
14353,1
10179,1
1290,1
3060,2
3855,1
6642,1
3658,1
9693,1
9511,1
7920,1
1195,2
8905,2
904,1
2999,1
10482,1
2050,2
2830,1
11229,1
13493,1
9331,1
2123,1
2829,1
2171,1
11752,1
9417,1
5126,1
4824,0
3686,1
13099,1
7340,1
10301,1
11884,1
3626,2
5342,1
457,1
9103,1
822,2
5819,1
2538,1
5939,1
11276,1
3301,1
6676,1
5580,1
3539,1
935,2
1963,2
14705,2
5913,1
3671,1
3037,1
14721,1
5409,1
6789,1
12457,1
4194,1
9224,1
12347,1
2493,1
9608,1
9448,1
7891,1
414,1
13795,2
12950,1
11811,1
13802,2
1841,1
5697,1
1005,1
4070,1
3026,2
3703,1
13221,0
14122,1
13115,2
13345,1
11301,1
8621,2
3444,1
9268,0
9493,1
2092,1
1254,1
5121,1
18,2
3724,1
13994,1
14773,1
9177,1
13281,1
1750,2
12605,2
27,1
3695,1
9151,2
9460,0
7128,0
6965,1
1954,1
2033,1
3722,1
2735,1
2874,1
10439,1
6716,1
3446,2
2800,1
10941,1
10772,1
2462,1
13968,1
11321,2
2664,1
9931,1
11980,2
5450,1
5455,1
4959,1
8545,1
716,2
6111,1
14480,1
7660,1
14782,2
3027,1
3474,1
3786,1
9129,0
3048,1
10846,1
7434,1
9366,1
2330,1
134,2
3482,1
13001,2
1005,1
4013,1
9858,1
5824,2
9200,2
1523,2
4699,2
3459,1
200,1
676,1
8091,1
11842,0
11796,1
4673,1
2825,1
4606,1
13321,1
593,2
2969,1
584,1
9071,1
8569,1
5058,1
88,1
3019,1
287,1
2343,1
906,2
9726,2
6572,1
3773,1
11149,1
1928,1
10525,1
6285,1
3213,1
2618,1
363,1
4052,2
1659,1
5767,1
11224,1
4468,2
5460,1
928,1
1661,1
4034,0
1828,1
8478,1
3667,1
8627,1
1854,1
3068,1
2426,0
3806,2
3654,1
3823,1
3557,1
1429,1
11540,1
13687,1
730,1
8924,1
637,1
10587,1
6348,1
1922,1
3833,1
10156,1
3588,1
5471,1
669,0
5290,1
2345,1
2744,1
5301,1
4435,1
11349,1
2563,1
1194,1
1803,1
3872,1
4796,2
1443,1
7747,1
12047,1
5315,1
2562,2
5547,1
2110,2
2270,2
1458,2
13510,1
2183,1
1945,1
14668,1
1746,2
3624,1
2702,1
768,1
5488,1
8031,1
4757,1
176,1
5363,0
1454,1
104,1
2940,1
6601,1
13338,2
7632,1
176,1
9335,1
2292,1
3972,1
2461,1
14551,2
14118,1
7601,1
89,1
7135,1
870,1
1372,1
495,1
12551,1
3823,2
2286,1
1452,1
1950,1
14861,1
2211,1
11668,1
1305,2
871,1
967,2
12849,1
1823,1
765,1
14555,1
3504,0
5603,1
708,1
9663,1
12714,2
10162,1
1714,2
9797,1
10567,1
4785,2
11020,1
4179,1
2247,2
2540,1
882,1
4582,1
5261,1
6385,2
504,1
13014,2
10622,1
680,2
3149,1
7118,0
1068,1
4843,1
9867,0
7102,2
8259,2
4870,1
4676,1
645,2
10800,1
1466,1
12154,2
3585,1
14345,1
6853,1
2788,2
12508,1
3610,1
9176,1
5185,1
7137,1
13892,1
16,1
2147,1
4966,1
13855,1
1232,1
9205,1
7199,2
2067,1
1861,1
1101,1
2855,1
12095,2
11962,1
5954,1
6341,1
9802,1
8925,2
3774,1
1291,1
12877,1
12697,1
5795,1
10026,1
6454,1
4118,0
8994,1
3873,1
4443,1
14485,0
2986,1
10585,1
2159,1
1899,1
11104,1
8241,1
12180,1
3983,2
6279,1
12660,1
1030,2
4628,1
10068,2
8756,2
2519,1
3855,1
8438,0
13424,1
10321,0
945,2
10133,1
9169,1
4000,1
11800,1
5168,1
10591,1
11581,1
252,1
8460,1
1594,1
3256,2
3345,1
11814,1
2639,1
14129,1
2376,2
1632,1
10242,1
3982,1
9513,1
1216,2
451,1
7,1
13006,2
2633,1
4807,1
1743,2
1822,1
9496,2
227,1
11826,1
10213,1
5207,1
12895,1
14703,1
2259,0
7875,1
12449,1
3560,1
10169,1
4813,1
3393,1
13433,1
36,1
4087,1
2211,1
1859,1
9892,1
8715,1
3251,1
502,1
462,2
8846,1
5169,1
11487,1
962,2
2493,1
3066,1
10311,2
3934,2
3527,1
4867,2
14642,1
12306,1
139,1
12470,1
4973,1
4250,2
2443,2
14252,1
2925,1
7873,2
5550,1
3705,0
8723,1
14569,1
3797,1
2817,1
5402,1
12219,0
5119,1
4341,1
7100,1
4669,1
7054,1
2256,1
6461,1
14381,0
7536,0
2953,1
10847,2
8300,2
1122,1
5228,2
8328,0
2733,1
12863,1
3852,1
5422,1
13709,1
6964,2
6704,0
7737,2
11072,1
4778,1
13987,1
2904,1
11654,1
8131,1
1495,1
3785,1
14012,2
6956,1
3043,1
10044,1
9282,2
3360,2
9543,1
12310,1
9003,2
10240,1
14423,0
737,1
1353,2
2876,1
1695,1
5012,1
845,1
1136,1
709,2
2606,1
402,1
8310,1
3899,1
1775,1
13135,1
2832,1
13772,0
10514,1
1023,1
5640,1
6307,1
3790,1
6259,1
11784,2
1146,1
1512,1
7948,2
11837,1
10224,1
9369,1
5774,1
3556,1
291,1
12335,0
5082,1
6542,2
6026,2
1621,1
8850,1
2196,1
4270,1
3053,1
7886,1
2457,1
8304,1
4082,1
9589,1
1392,1
9898,2
14532,1
11287,1
14446,1
12211,1
3199,1
62,1
4483,1
2510,2
2763,2
10699,0
2043,1
2646,1
11421,1
327,1
7730,1
12013,1
3739,2
3098,2
1744,1
14070,2
7597,2
14657,1
1295,1
1871,1
10414,1
4949,0
3611,1
13919,1
8086,1
3894,1
6673,1
12717,1
3210,1
1883,1
10450,1
3495,0
9180,1
9259,2
2701,1
6389,1
922,1
2311,2
3155,1
5354,1
1643,0
973,1
11505,0
8957,2
12654,0
2241,1
3308,1
3053,1
6844,1
6476,2
9814,2
4968,1
1225,1
5572,2
4836,1
511,1
7129,2
2497,1
2222,1
2355,1
9189,2
2888,2
10548,1
10364,1
13456,1
3972,1
2464,1
9455,1
439,1
9083,2
3403,1
2962,1
13247,1
2982,1
7995,1
10468,1
9008,1
7965,1
3303,1
4283,2
11221,1
3996,1
132,1
5948,1
885,1
1903,1
12760,1
14040,1
5728,1
1756,2
11428,2
3156,1
12841,1
7786,1
12782,1
14463,1
3849,1
3631,0
1402,1
11578,1
4876,1
897,1
13917,1
11793,1
4490,1
9484,1
2591,1
7405,1
5136,1
1811,1
12921,1
3135,1
10509,1
2694,1
2509,1
3643,1
7411,2
13522,1
5318,1
7960,1
965,1
4021,2
1589,2
11130,1
11813,0
1789,1
8731,1
9280,1
8638,1
4008,1
4534,1
3213,2
8143,2
4382,1
4039,2
5575,1
2955,1
9795,1
5202,1
78,2
869,2
715,1
6427,1
9009,0
6655,1
7785,1
3740,2
2621,1
5953,1
544,1
6524,1
1300,1
6762,1
1990,1
13882,2
3363,1
182,1
14215,1
6923,1
8736,1
747,1
6662,1
13044,1
1661,1
12391,2
7360,1
11177,1
7000,1
13572,0
7236,0
8675,1
7745,2
766,1
915,1
2140,1
11880,1
845,1
1827,2
6244,1
2384,1
4016,1
6600,1
12113,1
5337,1
7563,1
5440,1
13378,1
2042,1
12206,2
10134,1
723,1
1942,1
4546,1
4300,1
6492,1
11580,1
668,1
8046,1
3456,1
3042,1
14558,1
3488,1
3837,2
11158,2
7138,1
2551,1
7292,2
10529,1
9061,0
13897,1
697,1
11293,1
4980,1
3071,1
2746,1
9113,2
10934,1
3297,2
13700,0
13788,0
10959,1
1575,1
2419,0
4287,1
1560,1
64,2
7927,1
4962,1
8787,0
1443,1
8003,1
1282,2
524,1
12530,1
3812,1
3901,1
3060,1
14514,1
9810,1
4035,0
1506,1
13254,1
2202,2
3932,1
4354,1
2857,1
4050,1
2267,1
2084,1
2450,0
8004,1
9381,1
5964,1
10500,1
7658,2
13658,1
1594,0
3389,1
1948,1
3245,1
14625,1
964,2
7184,1
1989,1
6861,1
12042,1
2139,1
1729,2
6936,1
14027,1
9231,1
11343,1
8026,0
9766,1
3865,2
0,0
614,1
5106,1
11121,2
3919,1
9060,1
11614,0
9382,1
10655,1
13533,2
5022,1
6360,1
4065,1
644,1
7668,1
3394,1
1059,1
1607,1
8364,1
7496,0
5993,1
3156,1
1515,2
7427,1
10669,2
1639,1
13073,2
3751,1
249,1
7552,1
5611,1
1158,1
11438,1
12044,1
14822,1
6067,1
2584,1
745,1
665,1
354,1
1,1
12559,2
12187,1
14362,1
11,0
1567,1
1303,1
5704,0
8189,1
10678,1
14331,1
3069,1
14747,1
1168,1
3989,1
10197,1
7962,2
88,1
5881,2
13255,1
14328,1
5955,1
3633,1
12128,1
4458,1
9320,1
8418,1
5771,1
1976,1
2290,1
10702,1
563,1
2263,1
13808,1
4894,2
12296,1
13528,1
2552,1
937,2
6063,2
8584,1
12204,2
10659,1
6042,0
4675,1
6622,1
11291,1
3690,1
5143,2
2306,1
878,1
9964,1
3953,1
7675,0
3612,1
1524,1
1148,1
352,1
3573,2
4070,1
4060,1
10594,1
3490,1
3976,0
3609,1
1843,1
14864,1
195,2
1246,1
14320,1
3931,1
13299,1
12087,2
3965,1
1936,1
10787,1
2683,0
6548,0
12365,1
292,1
6050,1
5721,1
14859,1
9749,1
347,1
5730,1
1891,1
3057,1
7616,2
12323,0
3204,1
8504,1
10336,1
12532,2
9057,1
7917,2
2807,1
5829,1
13888,1
2619,1
6236,1
7203,1
1006,1
4952,2
131,2
977,1
2782,2
2547,1
3754,0
5364,1
7896,2
3880,1
729,1
12486,1
3914,2
427,1
11887,1
14737,1
12552,2
13233,2
3076,1
983,2
690,2
9993,2
1856,1
2467,1
12628,1
12352,1
12263,2
11679,2
7687,1
3833,1
3212,2
13234,1
11307,1
9733,2
1020,1
582,1
14535,1
7942,2
10376,1
2049,2
3953,2
11489,1
10316,1
6733,1
9425,1
3049,1
6379,1
5478,1
8167,2
6805,2
12546,1
4329,1
1453,1
8176,1
1108,1
3885,0
2896,1
13924,1
13942,1
8186,1
6249,1
9743,1
2815,1
3676,1
13753,1
914,1
3215,1
2412,1
3,1
8789,1
2524,1
13024,2
3562,2
3266,2
6078,1
9533,1
13836,1
899,1
2401,2
4027,1
14119,0
6521,1
7637,1
79,1
5271,2
3791,1
13067,1
8177,0
3676,1
1184,1
13265,1
13895,1
6613,1
14749,1
4482,1
1709,1
5515,1
4794,1
9612,1
117,1
2946,1
12859,1
2316,2
12592,2
2528,1
12792,2
3961,1
10541,1
13195,1
9308,1
14462,1
4085,1
5554,1
14611,1
12232,1
5212,1
554,1
6066,1
10544,1
3421,2
2190,1
1313,1
9435,1
4516,1
1945,1
3172,1
8369,2
619,1
11319,1
11419,1
10915,1
12464,1
5798,1
12083,1
3479,1
11881,1
7284,2
87,1
10843,1
10126,1
9434,1
3217,2
14496,2
3598,1
3959,1
10416,1
12868,0
677,2
2480,1
12963,1
3842,1
691,1
3030,1
1975,1
1035,1
14762,1
9804,1
3433,1
6560,1
8720,2
13872,1
9591,1
11642,1
4538,1
3407,1
8331,1
8739,1
193,1
1902,1
1476,1
12097,2
368,1
11081,1
1029,2
777,1
13336,2
1981,1
7486,1
7056,1
2141,1
7938,1
13425,1
498,1
397,1
11479,1
10958,1
9352,1
11990,1
1369,1
1014,1
14058,1
4450,1
7121,1
2743,0
182,2
209,1
3834,2
3226,0
3413,0
14292,1
374,1
10066,1
200,1
2843,1
3836,2
9497,1
1085,1
3835,1
7581,1
2119,1
2069,1
13160,1
2102,2
9747,1
7425,1
12028,2
1642,1
2104,1
3059,1
13965,1
8705,2
860,1
4696,1
14614,2
9056,1
6899,1
4494,2
3788,1
390,1
1924,1
10721,1
7765,1
2389,1
7132,1
2522,2
13009,1
13191,1
74,1
1128,1
14803,1
1088,1
528,1
3433,1
2505,1
11180,1
1741,1
4771,1
10494,2
2216,1
12020,0
13360,1
1204,1
3319,1
2977,2
14580,1
2478,0
4975,2
10516,1
3731,1
1412,1
3341,1
10546,1
5814,2
2828,0
9095,1
3334,1
1300,2
1415,0
14359,1
705,1
8808,1
826,1
12932,1
2559,2
5262,1
277,1
4422,1
11790,1
8628,1
7806,1
14261,1
2379,2
214,1
5052,1
12548,2
10568,2
3169,1
2481,1
2874,1
667,2
10027,2
2417,1
3491,1
1472,1
2835,1
14537,1
426,1
55,1
10479,1
7825,2
13248,1
13454,1
5319,1
8546,1
5539,1
12492,1
11390,1
5981,1
572,1
4505,1
12407,1
5138,0
13242,0
5833,1
13271,0
2058,1
1191,1
3305,1
6125,1
12344,1
8821,1
10902,1
2329,1
13617,2
1221,1
13199,2
3261,1
417,1
10393,1
12458,1
4984,1
1356,1
118,1
7766,1
3402,1
13389,1
307,1
2913,0
3577,1
11336,1
9676,2
2150,1
1087,1
12282,1
9767,2
14175,1
12240,1
12291,1
13790,2
2011,1
3490,1
5247,2
1501,1
2218,1
8540,1
3763,1
880,1
1503,1
9509,0
12332,1
2314,1
9120,1
12586,1
10883,1
10107,1
12816,1
12965,1
11781,1
4750,1
975,1
6678,1
2739,1
9035,1
4198,1
5406,1
5063,2
4077,1
14827,1
12455,1
8454,1
8002,1
10141,2
2877,1
9066,1
8405,1
8914,1
1766,1
2296,1
11172,1
2013,1
1751,1
1740,2
12740,2
7916,2
13104,1
6357,1
3859,1
9014,1
4928,1
8817,1
11160,1
3982,1
901,2
10104,1
48,1
12063,1
9314,1
14633,1
3911,1
6371,1
1069,1
1570,2
13896,1
10551,1
9686,1
2750,2
10462,1
823,2
8408,1
2039,1
673,1
3739,1
3536,1
8755,1
3309,1
9631,2
3411,1
3367,1
14758,1
12366,1
1666,1
12388,0
2534,1
5101,1
1886,2
8061,1
298,1
2712,0
6559,2
1021,1
2219,1
766,1
3624,2
3917,1
3238,1
14,2
8693,1
6274,2
3560,1
1047,1
11491,1
762,1
1603,1
2284,1
11760,1
13585,2
3151,2
13058,2
4044,1
12666,2
9359,1
2031,2
13213,2
5349,1
11328,1
3372,1
2432,2
14155,1
94,1
3835,1
5358,2
14022,1
69,1
3277,1
4021,1
13137,1
12678,1
12061,1
12309,1
1055,1
4207,1
9183,1
3886,1
3494,2
5336,1
3811,2
3287,1
7755,1
5310,1
6098,2
7291,1
3732,1
7142,1
638,1
1041,1
2451,1
7230,1
843,1
7978,1
10988,1
4278,1
10355,1
1085,1
4967,1
1218,2
4418,2
3447,1
1658,2
3264,1
6289,2
9875,1
2101,1
3232,1
14870,1
1205,1
8063,1
13227,1
10350,1
12593,1
1354,1
11196,1
14675,2
769,1
9738,1
692,2
2693,1
7969,1
5194,0
8616,1
668,2
6795,1
801,2
3393,1
1369,1
12644,2
14665,2
12478,2
2148,1
3902,1
717,1
356,1
3791,2
8078,1
13482,1
782,1
1570,1
205,1
13117,1
14253,1
11925,1
4844,1
2244,1
13819,1
12988,1
4141,1
5552,1
1000,2
3097,1
6188,1
2988,1
8557,2
2387,1
5469,1
1964,2
6423,1
3625,1
3836,1
13395,1
2634,1
14525,0
3429,1
2416,1
4495,1
7036,1
7608,1
9963,1
10116,2
9485,1
3419,1
11519,1
4545,1
4037,1
10845,1
7007,1
4032,1
12953,1
67,1
14005,1
7450,1
10775,1
5313,1
10260,1
6183,1
3854,1
8024,1
226,1
12516,1
14182,1
3674,2
8384,1
7672,2
2322,2
6519,2
657,2
10658,2
6614,2
7840,1
12840,0
8987,1
5522,1
1282,1
8721,1
13698,2
255,0
2889,1
12409,1
13945,1
547,1
1002,0
1590,1
11339,1
786,1
2523,0
7690,1
7671,2
2836,1
12906,2
3210,1
3115,0
5813,1
12314,1
7794,1
8586,1
9001,1
3217,2
5720,1
2586,1
4230,1
9091,1
12094,1
3584,1
7463,1
11434,1
10852,1
1724,2
1105,1
5891,2
11738,2
8963,1
7293,1
2307,1
9554,1
7422,0
4073,1
3532,2
4028,0
3666,2
14669,1
14279,1
14711,1
9578,1
3777,1
3523,1
212,1
5050,2
6825,1
358,1
765,1
10636,0
11,1
11223,1
3685,1
5883,1
10715,1
5102,1
1541,1
1498,1
4935,1
4479,1
4790,0
2087,1
10348,1
1954,1
2094,1
3681,1
10158,2
9808,1
3942,1
863,1
5298,1
9413,0
2041,0
2716,1
9339,1
7313,1
1491,1
13975,1
5826,1
3534,1
4659,0
1212,1
684,2
6856,1
3978,1
1064,1
290,1
10387,1
5943,1
6238,1
1007,0
3896,1
2096,1
11613,1
2804,1
3700,1
10726,2
14302,1
658,1
459,1
5857,1
5759,1
2895,2
3518,1
13565,1
4398,1
12599,2
1617,1
2014,2
9937,1
11606,1
1403,1
9168,1
8387,0
1381,2
3806,1
2647,1
3858,1
9629,1
11204,0
4067,0
5064,1
5399,1
5234,1
13359,1
8156,2
11494,0
3970,1
